1.016500000000000000e+03	6.912860555420310509e-25	8.831975297589991106e-26
1.016299999999999955e+03	6.870182117824984793e-25	8.861087158826469118e-26
1.016100000000000023e+03	6.827241280064655645e-25	8.888591319530555992e-26
1.015899999999999977e+03	6.784091925769090708e-25	8.914510133074151822e-26
1.015700000000000045e+03	6.740781914234625587e-25	8.938891623975184851e-26
1.015500000000000000e+03	6.697353461185818821e-25	8.961809927358947956e-26
1.015299999999999955e+03	6.653843906579929575e-25	8.983364782412413067e-26
1.015100000000000023e+03	6.610286732640728269e-25	9.003680115732873895e-26
1.014899999999999977e+03	6.566712681350499443e-25	9.022901828877647584e-26
1.014700000000000045e+03	6.523150821366044775e-25	9.041194961551478677e-26
1.014500000000000000e+03	6.479629429280916748e-25	9.058740431710504219e-26
1.014299999999999955e+03	6.436176577619730725e-25	9.075731556222089992e-26
1.014100000000000023e+03	6.392820359113152932e-25	9.092370535569663764e-26
1.013899999999999977e+03	6.349588719997103143e-25	9.108865051773116188e-26
1.013700000000000045e+03	6.306508920103492787e-25	9.125425089479863464e-26
1.013500000000000000e+03	6.263606680004062974e-25	9.142260053809554156e-26
1.013299999999999955e+03	6.220905111328305521e-25	9.159576229370596734e-26
1.013100000000000023e+03	6.178423552145694114e-25	9.177574603118503024e-26
1.012899999999999977e+03	6.136176442520923478e-25	9.196449055926184916e-26
1.012700000000000045e+03	6.094172374807442658e-25	9.216384908333508008e-26
1.012500000000000000e+03	6.052413439111942491e-25	9.237557779585067535e-26
1.012299999999999955e+03	6.010894958188168192e-25	9.260132682964406081e-26
1.012100000000000023e+03	5.969605670569305673e-25	9.284263236158165259e-26
1.011899999999999977e+03	5.928528379716599268e-25	9.310090819547687007e-26
1.011700000000000045e+03	5.887641044564697713e-25	9.337743478879469560e-26
1.011500000000000000e+03	5.846918247358180671e-25	9.367334354940400553e-26
1.011299999999999955e+03	5.806332941964715377e-25	9.398959444127224193e-26
1.011100000000000023e+03	5.765858362954114102e-25	9.432694558462193842e-26
1.010899999999999977e+03	5.725469964544279532e-25	9.468591462835457515e-26
1.010700000000000045e+03	5.685147259621977166e-25	9.506673313240517441e-26
1.010500000000000000e+03	5.644875441726722541e-25	9.546929685584052140e-26
1.010299999999999955e+03	5.604646695261927441e-25	9.589311646025960811e-26
1.010100000000000023e+03	5.564461128514966247e-25	9.633727442654263310e-26
1.009899999999999977e+03	5.524327297056409382e-25	9.680039467454427791e-26
1.009700000000000045e+03	5.484262318345373096e-25	9.728063125848658458e-26
1.009500000000000000e+03	5.444291608716859945e-25	9.777568147948796095e-26
1.009299999999999955e+03	5.404448298714476841e-25	9.828282684020786531e-26
1.009100000000000023e+03	5.364772400035530526e-25	9.879900263810533650e-26
1.008899999999999977e+03	5.325309806102389595e-25	9.932089395387532714e-26
1.008700000000000045e+03	5.286111208275459618e-25	9.984505272900472124e-26
1.008500000000000000e+03	5.247231001640269081e-25	1.003680279617507050e-25
1.008299999999999955e+03	5.208726239553460391e-25	1.008864991727184133e-25
1.008100000000000023e+03	5.170655676758053945e-25	1.013974024949353268e-25
1.007899999999999977e+03	5.133078919347129972e-25	1.018980391832649537e-25
1.007700000000000045e+03	5.096055678837719660e-25	1.023861580010427251e-25
1.007500000000000000e+03	5.059645109712895083e-25	1.028600056461640372e-25
1.007299999999999955e+03	5.023905197235909198e-25	1.033183427981028443e-25
1.007100000000000023e+03	4.988892156722582740e-25	1.037604270754326887e-25
1.006899999999999977e+03	4.954659807480481034e-25	1.041859677231389926e-25
1.006700000000000045e+03	4.921258893966793767e-25	1.045950597549730824e-25
1.006500000000000000e+03	4.888736342033337550e-25	1.049881071932990547e-25
1.006299999999999955e+03	4.857134457186440697e-25	1.053657457391682328e-25
1.006100000000000023e+03	4.826490091764115264e-25	1.057287745865559940e-25
1.005899999999999977e+03	4.796833825791099514e-25	1.060781052498983638e-25
1.005700000000000045e+03	4.768189219213069168e-25	1.064147324409316166e-25
1.005500000000000000e+03	4.740572199074523628e-25	1.067397285730258388e-25
1.005299999999999955e+03	4.713990642790444034e-25	1.070542598353310380e-25
1.005100000000000023e+03	4.688444207906620616e-25	1.073596184417422117e-25
1.004899999999999977e+03	4.663924440735710844e-25	1.076572630697981577e-25
1.004700000000000045e+03	4.640415173087598538e-25	1.079488580265250237e-25
1.004500000000000000e+03	4.617893190799986725e-25	1.082363015421777879e-25
1.004299999999999955e+03	4.596329133088477168e-25	1.085217348588478831e-25
1.004100000000000023e+03	4.575688560986646807e-25	1.088075263218149132e-25
1.003899999999999977e+03	4.555933118988200497e-25	1.090962281894519873e-25
1.003700000000000045e+03	4.537021708279315300e-25	1.093905078955811960e-25
1.003500000000000000e+03	4.518911593444318205e-25	1.096930594756695895e-25
1.003299999999999955e+03	4.501559376839431600e-25	1.100065042333448891e-25
1.003100000000000023e+03	4.484921794391411070e-25	1.103332919647055139e-25
1.002899999999999977e+03	4.468956310838748009e-25	1.106756148008507853e-25
1.002799999999999955e+03	4.453621518179468209e-25	1.110353447994061658e-25
1.002600000000000023e+03	4.438877364881611034e-25	1.114140038731190930e-25
1.002399999999999977e+03	4.424685262073650449e-25	1.118127707823175241e-25
1.002200000000000045e+03	4.411008124021347189e-25	1.122325252326158889e-25
1.002000000000000000e+03	4.397810402383501877e-25	1.126739242378262556e-25
1.001799999999999955e+03	4.385058167009185452e-25	1.131375015040499017e-25
1.001600000000000023e+03	4.372719271698397222e-25	1.136237772864562932e-25
1.001399999999999977e+03	4.360763623802277375e-25	1.141333644455210444e-25
1.001200000000000045e+03	4.349163554894962213e-25	1.146670565525737398e-25
1.001000000000000000e+03	4.337894269304481288e-25	1.152258858816654867e-25
1.000799999999999955e+03	4.326934331002640564e-25	1.158111427370139938e-25
1.000600000000000023e+03	4.316266139386901829e-25	1.164243523411340978e-25
1.000399999999999977e+03	4.305876341909415849e-25	1.170672108279032374e-25
1.000200000000000045e+03	4.295756136193501560e-25	1.177414870531018327e-25
1.000000000000000000e+03	4.285901425013952867e-25	1.184489012785510394e-25
9.998200000000000500e+02	4.276312802289629397e-25	1.191909947415011481e-25
9.996200000000000045e+02	4.266995364623535092e-25	1.199690053099135446e-25
9.994299999999999500e+02	4.257958358530712283e-25	1.207837637020271772e-25
9.992300000000000182e+02	4.249214686333356034e-25	1.216356222217672586e-25
9.990399999999999636e+02	4.240780302483234591e-25	1.225244239725666535e-25
9.988400000000000318e+02	4.232673536325019850e-25	1.234495155928267167e-25
9.986499999999999773e+02	4.224914377369553533e-25	1.244098013566957497e-25
9.984500000000000455e+02	4.217523755962265769e-25	1.254038316861488005e-25
9.982599999999999909e+02	4.210522847131356885e-25	1.264299153477054917e-25
9.980700000000000500e+02	4.203932419758590096e-25	1.274862423404744967e-25
9.978700000000000045e+02	4.197772248169061054e-25	1.285710039952531105e-25
9.976799999999999500e+02	4.192060599465154448e-25	1.296824981257779148e-25
9.974800000000000182e+02	4.186813807555131105e-25	1.308192099815055551e-25
9.972899999999999636e+02	4.182045943440616674e-25	1.319798638043559935e-25
9.971000000000000227e+02	4.177768590148391906e-25	1.331634443872860666e-25
9.968999999999999773e+02	4.173990728809445981e-25	1.343691924920948872e-25
9.967100000000000364e+02	4.170718739041033294e-25	1.355965816502705863e-25
9.965099999999999909e+02	4.167956511613789177e-25	1.368452862040719099e-25
9.963200000000000500e+02	4.165705664584726971e-25	1.381151511042116590e-25
9.961299999999999955e+02	4.163965846438504924e-25	1.394061728770180001e-25
9.959299999999999500e+02	4.162735102569944459e-25	1.407184984895230235e-25
9.957400000000000091e+02	4.162010276162471901e-25	1.420524450042860982e-25
9.955499999999999545e+02	4.161787412587280588e-25	1.434085385409469486e-25
9.953500000000000227e+02	4.162062138868449553e-25	1.447875668558386340e-25
9.951599999999999682e+02	4.162829996845992679e-25	1.461906365062370993e-25
9.949700000000000273e+02	4.164086719904069682e-25	1.476192236492485964e-25
9.947699999999999818e+02	4.165828457173324856e-25	1.490752073881581455e-25
9.945800000000000409e+02	4.168051963969572306e-25	1.505608762975178388e-25
9.943899999999999864e+02	4.170754790552291076e-25	1.520789021175371149e-25
9.941900000000000546e+02	4.173935510763542238e-25	1.536322791328997707e-25
9.940000000000000000e+02	4.177594035851323045e-25	1.552242327770520149e-25
9.938099999999999454e+02	4.181732055654221312e-25	1.568581057810337849e-25
9.936200000000000045e+02	4.186353639160399255e-25	1.585372339985399734e-25
9.934199999999999591e+02	4.191466010129603610e-25	1.602648263121478665e-25
9.932300000000000182e+02	4.197080492818566346e-25	1.620438634175252303e-25
9.930399999999999636e+02	4.203213600453910937e-25	1.638770287334663910e-25
9.928500000000000227e+02	4.209888217942174237e-25	1.657666814239177176e-25
9.926499999999999773e+02	4.217134813409097306e-25	1.677148770190425704e-25
9.924600000000000364e+02	4.224992603159866258e-25	1.697234360299502347e-25
9.922699999999999818e+02	4.233510593446367814e-25	1.717940559764905034e-25
9.920800000000000409e+02	4.242748430884833242e-25	1.739284580571437774e-25
9.918899999999999864e+02	4.252777011154954358e-25	1.761285568109967551e-25
9.916900000000000546e+02	4.263678821167136759e-25	1.783966398671637742e-25
9.915000000000000000e+02	4.275548020546139064e-25	1.807355453103764150e-25
9.913099999999999454e+02	4.288490300567338118e-25	1.831488261305254775e-25
9.911200000000000045e+02	4.302622588709629136e-25	1.856408942807500062e-25
9.909299999999999500e+02	4.318072690957532849e-25	1.882171405176929147e-25
9.907400000000000091e+02	4.334978978693834947e-25	1.908840298590685488e-25
9.905399999999999636e+02	4.353490230329171014e-25	1.936491756189058565e-25
9.903500000000000227e+02	4.373765728958309906e-25	1.965213971260919231e-25
9.901599999999999682e+02	4.395975697087637642e-25	1.995107671129241349e-25
9.899700000000000273e+02	4.420302120078722379e-25	2.026286542820089624e-25
9.897799999999999727e+02	4.446939974812568770e-25	2.058877648203508778e-25
9.895900000000000318e+02	4.476098843337728516e-25	2.093021839042249609e-25
9.893999999999999773e+02	4.508004857231364352e-25	2.128874149480281655e-25
9.892100000000000364e+02	4.542902890978020859e-25	2.166604110197674873e-25
9.890199999999999818e+02	4.581058904848453750e-25	2.206395900597986742e-25
9.888300000000000409e+02	4.622762331258466128e-25	2.248448238957544901e-25
9.886299999999999955e+02	4.668328403676516293e-25	2.292973911083006755e-25
9.884400000000000546e+02	4.718100342680440778e-25	2.340198860453233348e-25
9.882500000000000000e+02	4.772451337382263877e-25	2.390360810361976175e-25
9.880599999999999454e+02	4.831786288934168306e-25	2.443707462396719959e-25
9.878700000000000045e+02	4.896543312560808104e-25	2.500494413999826868e-25
9.876799999999999500e+02	4.967195021914777936e-25	2.560983055618970349e-25
9.874900000000000091e+02	5.044249641319613991e-25	2.625438835720659869e-25
9.872999999999999545e+02	5.128252005158346688e-25	2.694130406054922659e-25
9.871100000000000136e+02	5.219784507674726931e-25	2.767330262372078429e-25
9.869199999999999591e+02	5.319468060064477109e-25	2.845317556710009060e-25
9.867300000000000182e+02	5.427963095001202274e-25	2.928383754739309506e-25
9.865399999999999636e+02	5.545970632251471716e-25	3.016841725488416815e-25
9.863500000000000227e+02	5.674233383602727709e-25	3.111038666155830089e-25
9.861599999999999682e+02	5.813536831720710435e-25	3.211372975528853184e-25
9.859700000000000273e+02	5.964710166309343214e-25	3.318314801935450341e-25
9.857799999999999727e+02	6.128626902401213857e-25	3.432429526704392355e-25
9.855900000000000318e+02	6.306204940176083425e-25	3.554402938672985575e-25
9.853999999999999773e+02	6.498405754439068743e-25	3.685066360728577133e-25
9.852100000000000364e+02	6.706232327246049770e-25	3.825419567550089178e-25
9.850299999999999727e+02	6.930725363845608981e-25	3.976649050288505003e-25
9.848400000000000318e+02	7.172957267757827349e-25	4.140139099546248517e-25
9.846499999999999773e+02	7.434023306294128900e-25	4.317473338451636957e-25
9.844600000000000364e+02	7.715029386831579904e-25	4.510424764313037927e-25
9.842699999999999818e+02	8.017075901974662015e-25	4.720933040142994597e-25
9.840800000000000409e+02	8.341237203118406161e-25	4.951068671191325010e-25
9.838899999999999864e+02	8.688536438235920747e-25	5.202984728244673944e-25
9.837000000000000455e+02	9.059915745726708812e-25	5.478857834667507489e-25
9.835099999999999909e+02	9.456202127058391979e-25	5.780821100222331051e-25
9.833200000000000500e+02	9.878069710146835552e-25	6.110892446035607346e-25
9.831399999999999864e+02	1.032599953399005947e-24	6.470902225056333062e-25
9.829500000000000455e+02	1.080023839298892746e-24	6.862424138338770384e-25
9.827599999999999909e+02	1.130075862910938305e-24	7.286713161289536460e-25
9.825700000000000500e+02	1.182722100199965002e-24	7.744653555923927062e-25
9.823799999999999955e+02	1.237894285667307327e-24	8.236719130476191176e-25
9.821900000000000546e+02	1.295487371288653298e-24	8.762946826366011909e-25
9.820099999999999909e+02	1.355358010609079141e-24	9.322923593603954402e-25
9.818200000000000500e+02	1.417324102627083293e-24	9.915785489302431991e-25
9.816299999999999955e+02	1.481165466237562289e-24	1.054022711355696048e-24
9.814400000000000546e+02	1.546625642323272476e-24	1.119451896521777896e-24
9.812500000000000000e+02	1.613414744450403703e-24	1.187653009972630824e-24
9.810700000000000500e+02	1.681213208679776521e-24	1.258375360220454509e-24
9.808799999999999955e+02	1.749676236078638676e-24	1.331333281153270880e-24
9.806900000000000546e+02	1.818438684495456626e-24	1.406208687329578539e-24
9.805000000000000000e+02	1.887120153012169946e-24	1.482653496781200541e-24
9.803200000000000500e+02	1.955330014119914772e-24	1.560291935088903726e-24
9.801299999999999955e+02	2.022672182717049061e-24	1.638722805819912292e-24
9.799400000000000546e+02	2.088749462197163648e-24	1.717521866989144982e-24
9.797500000000000000e+02	2.153167368728426047e-24	1.796244484124088037e-24
9.795700000000000500e+02	2.215537396897564019e-24	1.874428733540408048e-24
9.793799999999999955e+02	2.275479745150581958e-24	1.951599103431691478e-24
9.791900000000000546e+02	2.332625561528830147e-24	2.027270887501220498e-24
9.790099999999999909e+02	2.386618795376294797e-24	2.100955291512776222e-24
9.788200000000000500e+02	2.437117748496508266e-24	2.172165185569271922e-24
9.786299999999999955e+02	2.483796412332374133e-24	2.240421344539109351e-24
9.784500000000000455e+02	2.526345661298260555e-24	2.305258937311637687e-24
9.782599999999999909e+02	2.564474352952082756e-24	2.366233963686725407e-24
9.780700000000000500e+02	2.597910369767965484e-24	2.422929305181724311e-24
9.778899999999999864e+02	2.626401629935878292e-24	2.474960059259880839e-24
9.777000000000000455e+02	2.649717098385192202e-24	2.521977867645924981e-24
9.775099999999999909e+02	2.667647843420624811e-24	2.563674025926650888e-24
9.773300000000000409e+02	2.680008205106021749e-24	2.599781266261772907e-24
9.771399999999999864e+02	2.686637162461543408e-24	2.630074226516163294e-24
9.769500000000000455e+02	2.687399999999999922e-24	2.654368743612031171e-24
9.767699999999999818e+02	2.682190372740860658e-24	2.672520221666399717e-24
9.765800000000000409e+02	2.670932847102217920e-24	2.684421412847443713e-24
9.763999999999999773e+02	2.653585950685599535e-24	2.690000000000000098e-24
9.762100000000000364e+02	2.630145698654916595e-24	2.689216378322656971e-24
9.760199999999999818e+02	2.600649484013280415e-24	2.682061997130563388e-24
9.758400000000000318e+02	2.565180132939767366e-24	2.668558545598507574e-24
9.756499999999999773e+02	2.523869846017066844e-24	2.648758156607241685e-24
9.754700000000000273e+02	2.476903683708730230e-24	2.622744672268102636e-24
9.752799999999999727e+02	2.424522220499834046e-24	2.590635877365714789e-24
9.751000000000000227e+02	2.367022994276072715e-24	2.552586477314200383e-24
9.749099999999999682e+02	2.304760419010449049e-24	2.508791488621650824e-24
9.747200000000000273e+02	2.238143907920338909e-24	2.459489633131502828e-24
9.745399999999999636e+02	2.167634064389813372e-24	2.404966289730460321e-24
9.743500000000000227e+02	2.093736928576042139e-24	2.345555561906068738e-24
9.741699999999999591e+02	2.016996405601917245e-24	2.281641065368191480e-24
9.739800000000000182e+02	1.937985132589912328e-24	2.213655121857053132e-24
9.737999999999999545e+02	1.857294153455048935e-24	2.142076154970829585e-24
9.736100000000000136e+02	1.775521851802272819e-24	2.067424210849085033e-24
9.734299999999999500e+02	1.693262636603510287e-24	1.990254659232355159e-24
9.732400000000000091e+02	1.611095880000508786e-24	1.911150257222789334e-24
9.730599999999999454e+02	1.529575573353225375e-24	1.830711868556856910e-24
9.728700000000000045e+02	1.449221102087639240e-24	1.749548216940962872e-24
9.726900000000000546e+02	1.370509450386637160e-24	1.668265107226891227e-24
9.725099999999999909e+02	1.293869043323345967e-24	1.587454570178711420e-24
9.723200000000000500e+02	1.219675326985580972e-24	1.507684375677828337e-24
9.721399999999999864e+02	1.148248085933880672e-24	1.429488318706567685e-24
9.719500000000000455e+02	1.079850409603624701e-24	1.353357618067987403e-24
9.717699999999999818e+02	1.014689150213752138e-24	1.279733687035335236e-24
9.715800000000000409e+02	9.529166669524911597e-25	1.209002446404829702e-24
9.713999999999999773e+02	8.946336247493456192e-25	1.141490262180673137e-24
9.712200000000000273e+02	8.398926088184901091e-25	1.077461509863073731e-24
9.710299999999999727e+02	7.887023249201407494e-25	1.017117700817251760e-24
9.708500000000000227e+02	7.410321757028036768e-25	9.605980569242917408e-25
9.706599999999999682e+02	6.968170311899895996e-25	9.079813884934336128e-25
9.704800000000000182e+02	6.559620424667351284e-25	8.592891155716052878e-25
9.702999999999999545e+02	6.183473786367708523e-25	8.144892705927248303e-25
9.701100000000000136e+02	5.838327957890961785e-25	7.735013257786786549e-25
9.699299999999999500e+02	5.522619715704173890e-25	7.362016965674613360e-25
9.697500000000000000e+02	5.234665593506050903e-25	7.024297780557729687e-25
9.695599999999999454e+02	4.972699318717879301e-25	6.719943720203271695e-25
9.693799999999999955e+02	4.734905961133241928e-25	6.446803566215637198e-25
9.692000000000000455e+02	4.519452695761724555e-25	6.202554406667167739e-25
9.690099999999999909e+02	4.324516140986976680e-25	5.984768324153930644e-25
9.688300000000000409e+02	4.148306274703505738e-25	5.790976435652499392e-25
9.686499999999999773e+02	3.989086962369409872e-25	5.618728466614374977e-25
9.684600000000000364e+02	3.845193157806029252e-25	5.465646123705662636e-25
9.682799999999999727e+02	3.715044864268688635e-25	5.329468739386854712e-25
9.681000000000000227e+02	3.597157972137622617e-25	5.208089997883426649e-25
9.679199999999999591e+02	3.490152121098585335e-25	5.099584995923565848e-25
9.677300000000000182e+02	3.392755767972230884e-25	5.002227405171073623e-25
9.675499999999999545e+02	3.303808674445590018e-25	4.914497037444570628e-25
9.673700000000000045e+02	3.222262059408358635e-25	4.835078616057681832e-25
9.671799999999999500e+02	3.147176686021903280e-25	4.762852979041322283e-25
9.670000000000000000e+02	3.077719172192146550e-25	4.696882246047648503e-25
9.668200000000000500e+02	3.013156823707282787e-25	4.636390649446365285e-25
9.666399999999999864e+02	2.952851291698725985e-25	4.580742757655512748e-25
9.664600000000000364e+02	2.896251350735874821e-25	4.529420717060761700e-25
9.662699999999999818e+02	2.842885081643339916e-25	4.482001932332809018e-25
9.660900000000000318e+02	2.792351725048112651e-25	4.438138325644510175e-25
9.659099999999999682e+02	2.744313448676882074e-25	4.397537998046644630e-25
9.657300000000000182e+02	2.698487244342008244e-25	4.359949794149051933e-25
9.655499999999999545e+02	2.654637140099289137e-25	4.325150972147381778e-25
9.653600000000000136e+02	2.612566879995121234e-25	4.292937925733852803e-25
9.651799999999999500e+02	2.572113189098028832e-25	4.263119705114470733e-25
9.650000000000000000e+02	2.533139706356525976e-25	4.235513946175070036e-25
9.648200000000000500e+02	2.495531633718419273e-25	4.209944738296684242e-25
9.646399999999999864e+02	2.459191118471691070e-25	4.186241936091351766e-25
9.644600000000000364e+02	2.424033358396287276e-25	4.164241438987689161e-25
9.642699999999999818e+02	2.389983397166119111e-25	4.143786014212421604e-25
9.640900000000000318e+02	2.356973561078911125e-25	4.124726312164894699e-25
9.639099999999999682e+02	2.324941477547897583e-25	4.106921808103731903e-25
9.637300000000000182e+02	2.293828610193101104e-25	4.090241491469258774e-25
9.635499999999999545e+02	2.263579243704470450e-25	4.074564206750669550e-25
9.633700000000000045e+02	2.234139852580881559e-25	4.059778622049332190e-25
9.631900000000000546e+02	2.205458790075914709e-25	4.045782859586478358e-25
9.630099999999999909e+02	2.177486236148282042e-25	4.032483864140576271e-25
9.628300000000000409e+02	2.150174345255052163e-25	4.019796609995034331e-25
9.626399999999999864e+02	2.123477536216534868e-25	4.007643254929228091e-25
9.624600000000000364e+02	2.097352867315787378e-25	3.995952342736425058e-25
9.622799999999999727e+02	2.071760440794123822e-25	3.984658136341591683e-25
9.621000000000000227e+02	2.046663782692551217e-25	3.973700135288807335e-25
9.619199999999999591e+02	2.022030147362437011e-25	3.963022798236958427e-25
9.617400000000000091e+02	1.997830701656980673e-25	3.952575457495859245e-25
9.615599999999999454e+02	1.974040552358050854e-25	3.942312382808950102e-25
9.613799999999999955e+02	1.950638592026903948e-25	3.932192929269837272e-25
9.612000000000000455e+02	1.927607153028889595e-25	3.922181692217417315e-25
9.610199999999999818e+02	1.904931476342020620e-25	3.912248591640959565e-25
9.608400000000000318e+02	1.882599019802535233e-25	3.902368819959045568e-25
9.606599999999999682e+02	1.860598648116010557e-25	3.892522608365947172e-25
9.604800000000000182e+02	1.838919762413088448e-25	3.882694795238734237e-25
9.602999999999999545e+02	1.817551438405051635e-25	3.872874211353127628e-25
9.601200000000000045e+02	1.796481647532617897e-25	3.863052926408736638e-25
9.599400000000000546e+02	1.775696633626033420e-25	3.853225425339285352e-25
9.597599999999999909e+02	1.755180507993208730e-25	3.843387797594881110e-25
9.595800000000000409e+02	1.734915108962413857e-25	3.833537025836068418e-25
9.593999999999999773e+02	1.714880149165286265e-25	3.823670451686708905e-25
9.592200000000000273e+02	1.695053647581337756e-25	3.813785476464001648e-25
9.590399999999999636e+02	1.675412616518430520e-25	3.803879526789083238e-25
9.588600000000000136e+02	1.655933949432347858e-25	3.793950282495219004e-25
9.586799999999999500e+02	1.636595436704390801e-25	3.783996131730103865e-25
9.585000000000000000e+02	1.617376825420963647e-25	3.774016790023626000e-25
9.583300000000000409e+02	1.598260837019507964e-25	3.764014000153799970e-25
9.581499999999999773e+02	1.579234063348676706e-25	3.753992220504695551e-25
9.579700000000000273e+02	1.560287676004580871e-25	3.743959212336998862e-25
9.577899999999999636e+02	1.541417903534064042e-25	3.733926450358689244e-25
9.576100000000000136e+02	1.522626253422736719e-25	3.723909303980776861e-25
9.574299999999999500e+02	1.503919477762690721e-25	3.713926965223647788e-25
9.572500000000000000e+02	1.485309300523399194e-25	3.704002129253426683e-25
9.570700000000000500e+02	1.466811938573202234e-25	3.694160460766865407e-25
9.568899999999999864e+02	1.448447457144679193e-25	3.684429900291340163e-25
9.567200000000000273e+02	1.430239003459797586e-25	3.674839876450122854e-25
9.565399999999999636e+02	1.412211960762550484e-25	3.665420492390367879e-25
9.563600000000000136e+02	1.394393060652163789e-25	3.656201747516658505e-25
9.561799999999999500e+02	1.376809486152761044e-25	3.647212841490847625e-25
9.560000000000000000e+02	1.359487992965993170e-25	3.638481589252503903e-25
9.558200000000000500e+02	1.342454072876472956e-25	3.630033957136024899e-25
9.556499999999999773e+02	1.325731181664359822e-25	3.621893714364393258e-25
9.554700000000000273e+02	1.309340053774499068e-25	3.614082183844806883e-25
9.552899999999999636e+02	1.293298126500886283e-25	3.606618072601280693e-25
9.551100000000000136e+02	1.277619096392424049e-25	3.599517365236877117e-25
9.549299999999999500e+02	1.262312628824780037e-25	3.592793272031307808e-25
9.547599999999999909e+02	1.247384237383506762e-25	3.586456234102988513e-25
9.545800000000000409e+02	1.232835342552429398e-25	3.580513998416436370e-25
9.543999999999999773e+02	1.218663509484144376e-25	3.574971782294807333e-25
9.542200000000000273e+02	1.204862853185620498e-25	3.569832548184102672e-25
9.540499999999999545e+02	1.191424587524204335e-25	3.565097403552033148e-25
9.538700000000000045e+02	1.178337683477915077e-25	3.560766128259545414e-25
9.536900000000000546e+02	1.165589593401562053e-25	3.556837814218683862e-25
9.535099999999999909e+02	1.153166992882112762e-25	3.553311582522942699e-25
9.533400000000000318e+02	1.141056490727473889e-25	3.550187325075090182e-25
9.531599999999999682e+02	1.129245260994796051e-25	3.547466404684132299e-25
9.529800000000000182e+02	1.117721558439435093e-25	3.545152242712847125e-25
9.527999999999999545e+02	1.106475089627537122e-25	3.543250728517511247e-25
9.526299999999999955e+02	1.095497225126937898e-25	3.541770400444849060e-25
9.524500000000000455e+02	1.084781052368785403e-25	3.540722372619251679e-25
9.522699999999999818e+02	1.074321282561033002e-25	3.540120012141704977e-25
9.521000000000000227e+02	1.064114037084702374e-25	3.539978403399944448e-25
9.519199999999999591e+02	1.054156547938635233e-25	3.540313665138549702e-25
9.517400000000000091e+02	1.044446812131462522e-25	3.541142207098814865e-25
9.515700000000000500e+02	1.034983240946893083e-25	3.542480022673929634e-25
9.513899999999999864e+02	1.025764341674019847e-25	3.544342109974473536e-25
9.512100000000000364e+02	1.016788462114798065e-25	3.546742095814651057e-25
9.510399999999999636e+02	1.008053617822994454e-25	3.549692107412451946e-25
9.508600000000000136e+02	9.995574098331641889e-26	3.553202898995199936e-25
9.506799999999999500e+02	9.912970280901369607e-26	3.557284200385482668e-25
9.505099999999999909e+02	9.832693244474318603e-26	3.561945218023610391e-25
9.503300000000000409e+02	9.754709304018959587e-26	3.567195191499034706e-25
9.501499999999999773e+02	9.678983897872783110e-26	3.573043895066046529e-25
9.499800000000000182e+02	9.605482760932321010e-26	3.579501976417967633e-25
9.497999999999999545e+02	9.534172679504544193e-26	3.586581044386128104e-25
9.496299999999999955e+02	9.465021640548572474e-26	3.594293450899880398e-25
9.494500000000000455e+02	9.397998292720084117e-26	3.602651755959782151e-25
9.492799999999999727e+02	9.333070753470912774e-26	3.611667911439347229e-25
9.491000000000000227e+02	9.270204908421420562e-26	3.621352243478940547e-25
9.489199999999999591e+02	9.209362439941184891e-26	3.631712347653954975e-25
9.487500000000000000e+02	9.150498878058455342e-26	3.642752030880746490e-25
9.485700000000000500e+02	9.093561980240102144e-26	3.654470436123181536e-25
9.483999999999999773e+02	9.038490715266395111e-26	3.666861469835634462e-25
9.482200000000000273e+02	8.985215054885044105e-26	3.679913619740008175e-25
9.480499999999999545e+02	8.933656675426923455e-26	3.693610206241248788e-25
9.478700000000000045e+02	8.883730554507165406e-26	3.707930060400145081e-25
9.477000000000000455e+02	8.835347331697914835e-26	3.722848571524826111e-25
9.475199999999999818e+02	8.788416202596723888e-26	3.738339004565985694e-25
9.473500000000000227e+02	8.742848046308994741e-26	3.754373957018249215e-25
9.471699999999999591e+02	8.698558455851649715e-26	3.770926810618305614e-25
9.470000000000000000e+02	8.655470352696301209e-26	3.787973036296525449e-25
9.468200000000000500e+02	8.613515918178313008e-26	3.805491230792246033e-25
9.466499999999999773e+02	8.572637658181633293e-26	3.823463797176620373e-25
9.464700000000000273e+02	8.532788521785446936e-26	3.841877224664789008e-25
9.462999999999999545e+02	8.493931105582455541e-26	3.860721969940344752e-25
9.461200000000000045e+02	8.456036078951857794e-26	3.879991986882428228e-25
9.459500000000000455e+02	8.419080048998156770e-26	3.899683988678294512e-25
9.457699999999999818e+02	8.383043137525827253e-26	3.919796551559628568e-25
9.456000000000000227e+02	8.347906560849676069e-26	3.940329180189814918e-25
9.454199999999999591e+02	8.313650485653749904e-26	3.961281450324391546e-25
9.452500000000000000e+02	8.280252384278357480e-26	3.982652325963149359e-25
9.450800000000000409e+02	8.247686038373382384e-26	4.004439718703938716e-25
9.448999999999999773e+02	8.215921251162588475e-26	4.026640320558430327e-25
9.447300000000000182e+02	8.184924237248635757e-26	4.049249702955746116e-25
9.445499999999999545e+02	8.154658576327212788e-26	4.072262638950431379e-25
9.443799999999999955e+02	8.125086553074088796e-26	4.095673577107982159e-25
9.442000000000000455e+02	8.096170666732506473e-26	4.119477177418077015e-25
9.440299999999999727e+02	8.067875083986076382e-26	4.143668813696206042e-25
